Id,Prediction
6183,2.2100985902359143
6184,2.5097036762493907
6185,1.7897091493297723
6186,1.7796855602993684
6187,2.2698357937238178
6188,1.7802701175004394
6189,1.5701259183501028
6190,1.2198851793248111
6191,1.9302325327840357
6192,1.8499840848276412
6193,1.4496146481307692
6194,1.7399406042989765
6195,1.9301710743750591
6196,1.9103283075764836
6197,1.64959298468237
6198,2.1696455577218021
6199,2.0000060395337713
6200,1.7897091493297723
6201,1.6955884036438076
6202,2.4599414991124235
6203,1.6002640985982368
6204,1.7498262626001644
6205,1.7204429285730605
6206,2.1696455577218021
6207,1.7452214068201251
6208,1.740221891850509
6209,2.27022731013379
6210,1.7499882009942223
6211,2.3902627411203028
6212,1.64959298468237
6213,2.3001005046937579
6214,2.8121735184708303
6215,1.3997396696440885
6216,2.2698357937238178
6217,1.4496146481307692
6218,2.4001042931108345
6219,1.9300774791140718
6220,2.8197676414528243
6221,2.0700780856095964
6222,2.2100985902359143
6223,2.1467730698144778
6224,1.7498262626001644
6225,2.4200676737559963
6226,1.8499150066875616
6227,1.8698396110999091
6228,2.1696455577218021
6229,1.7695795143706534
6230,2.2698357937238178
6231,1.9198580607314701
6232,1.7897091493297723
6233,2.6301699596440171
6234,1.7002385618020561
6235,1.7897091493297723
6236,1.7600936466918746
6237,1.7498262626001644
6238,1.4697414836370548
6239,1.1555583149152957
6240,2.3998065256795216
6241,2.3797459270536514
6242,1.7897091493297723
6243,2.1696455577218021
6244,2.2100985902359143
6245,1.7943771393040451
6246,1.9703261268405599
6247,1.9500790294164236
6248,1.7399406042989765
6249,1.9103283075764836
6250,1.49999499126737
6251,2.5055738711142643
6252,2.1796708478615785
6253,2.35959756950579
6254,1.5899813551166275
6255,1.2184242477445193
6256,1.5701259183501028
6257,1.8398800072768422
6258,1.9298332404965888
6259,1.7401977977952954
6260,2.3797459270536514
6261,1.7603484059234082
6262,1.3299775823443083
6263,2.1696455577218021
6264,1.7499882009942223
6265,1.5899813551166275
6266,1.9029675194242677
6267,1.4996878132506968
6268,2.2698357937238178
6269,2.2798522770323775
6270,2.2698357937238178
6271,1.365353657333352
6272,1.7497472443646311
6273,1.7501212892396545
6274,1.2396427669938093
6275,1.8999127004061469
6276,1.7499882009942223
6277,2.1598850075835063
6278,1.3700809174229223
6279,2.0496856577438889
6280,1.7399406042989765
6281,1.7897091493297723
6282,2.629699808329157
6283,1.5899813551166275
6284,1.6702608494746605
6285,2.4501292071239238
6286,1.5501410321042881
6287,1.7497282919830415
6288,1.6500342762251234
6289,1.7399406042989765
6290,2.1601123879896171
6291,1.208982692685217
6292,1.4496146481307692
6293,2.1196651548495939
6294,1.5800922845931231
6295,1.7603484059234082
6296,2.3797459270536514
6297,2.2346874193551796
6298,1.769835341608724
6299,2.2600180193965227
6300,2.1696455577218021
6301,2.1796708478615785
6302,1.5200013855110042
6303,2.3098161405346875
6304,1.3700809174229223
6305,2.2698357937238178
6306,1.9830351742121282
6307,2.2100985902359143
6308,1.7399406042989765
6309,2.2100985902359143
6310,1.9301565344894542
6311,1.6302115680850413
6312,1.6402729678300063
6313,1.7897091493297723
6314,2.0400681276922867
6315,1.7498262626001644
6316,2.1101060892425409
6317,2.0095462477643551
6318,1.8497876495888563
6319,1.1101659349908659
6320,1.9302325327840357
6321,2.5097036762493907
6322,2.1396601765633338
6323,1.9198580607314701
6324,1.8596144245019666
6325,2.0296516651444643
6326,2.1796708478615785
6327,2.1696455577218021
6328,1.9198580607314701
6329,1.9198580607314701
6330,2.0799987800756896
6331,1.9603054472798744
6332,2.2698357937238178
6333,2.1202268389828149
6334,1.6302115680850413
6335,1.5802369716877767
6336,1.8100507956907437
6337,1.4596493875790308
6338,1.9198580607314701
6339,2.0703682481021506
6340,1.9198580607314701
6341,1.7300108415906001
6342,2.5097036762493907
6343,2.1797785268666527
6344,2.0499158223351817
6345,2.1102818308952096
6346,1.8895786277224631
6347,2.1796708478615785
6348,2.2100985902359143
6349,1.9403608521979088
6350,2.1196651548495939
6351,1.6302115680850413
6352,1.7799667476258598
6353,2.2100985902359143
6354,1.769835341608724
6355,1.7603484059234082
6356,2.1115178688076597
6357,2.2100985902359143
6358,1.7700863163034724
6359,1.8499840848276412
6360,2.1796708478615785
6361,2.180122881990318
6362,1.7897091493297723
6363,1.580434034550005
6364,1.519788797402736
6365,1.7399406042989765
6366,1.2790911459075116
6367,2.1696455577218021
6368,1.7501212892396545
6369,1.2403399996792663
6370,2.130179499663571
6371,2.1696455577218021
6372,1.7897091493297723
6373,1.7897091493297723
6374,2.6300742623803632
6375,1.7399406042989765
6376,2.3146113417315264
6377,1.9794876308292104
6378,1.4996878132506968
6379,1.7903412602123496
6380,2.1796708478615785
6381,2.0302647175989943
6382,1.7498262626001644
6383,2.3998065256795216
6384,2.1996517578398613
6385,2.0296516651444643
6386,1.329996386539062
6387,1.5800922845931231
6388,2.0185184972051573
6389,1.7399406042989765
6390,2.2796094212533617
6391,1.5701259183501028
6392,1.8597630839400461
6393,2.0302647175989943
6394,1.4699312633971915
6395,1.7390991857573219
6396,1.8602310067899488
6397,2.5811674599358523
6398,1.7897091493297723
6399,2.5098326241737934
6400,1.6902313890648275
6401,2.2100985902359143
6402,1.9703261268405599
6403,2.470476939958651
6404,1.2403399996792663
6405,1.6302115680850413
6406,2.6301699596440171
6407,2.1303564910983637
6408,2.2698357937238178
6409,2.4384175475925947
6410,1.7802701175004394
6411,1.9301565344894542
6412,1.8460252688241319
6413,1.7796855602993684
6414,2.1796708478615785
6415,2.2698357937238178
6416,2.1903271751081768
6417,1.329996386539062
6418,1.6402729678300063
6419,1.7498262626001644
6420,1.6302115680850413
6421,1.5501410321042881
6422,1.5800922845931231
6423,1.9702978595508434
6424,1.64959298468237
6425,1.6302115680850413
6426,2.5097036762493907
6427,1.7399406042989765
6428,1.2980465471948919
6429,2.6098161588096591
6430,2.2100985902359143
6431,2.4803935310818219
6432,2.5097036762493907
6433,1.4416810574600363
6434,2.130179499663571
6435,1.7300403493236525
6436,1.9198580607314701
6437,1.5501410321042881
6438,1.9198580607314701
6439,2.1796708478615785
6440,1.4996878132506968
6441,2.2600180193965227
6442,1.9301565344894542
6443,1.3244081558301102
6444,2.2698357937238178
6445,2.27022731013379
6446,1.6500455667505081
6447,1.7897091493297723
6448,1.7399406042989765
6449,1.7099832577268437
6450,1.8199826148500422
6451,1.7300885821942451
6452,1.7300108415906001
6453,2.090480653997421
6454,1.9302752741240587
6455,2.1601123879896171
6456,1.9500790294164236
6457,1.5899813551166275
6458,1.7897091493297723
6459,1.1725749818025037
6460,1.8500030299724772
6461,1.8502304511215775
6462,1.7897091493297723
6463,1.7498262626001644
6464,1.8364871345369651
6465,1.7399406042989765
6466,2.1796708478615785
6467,1.5499898720080822
6468,2.1500795327627427
6469,1.8600294910651312
6470,2.1102818308952096
6471,1.9198580607314701
6472,1.7802701175004394
6473,1.7498262626001644
6474,2.2346874193551796
6475,1.6002640985982368
6476,1.6402729678300063
6477,1.5901728518199278
6478,1.7499471190775311
6479,1.329996386539062
6480,2.2698357937238178
6481,1.5599715096733311
6482,1.8798131116802628
6483,2.1896425205730914
6484,2.1101060892425409
6485,1.6700240942137672
6486,1.7903412602123496
6487,2.1903271751081768
6488,1.7802701175004394
6489,2.6602935192384312
6490,1.7000833056153049
6491,1.7802701175004394
6492,1.7796855602993684
6493,2.1102818308952096
6494,2.3699755339551261
6495,2.0208146237170124
6496,2.2698357937238178
6497,1.9299712166245895
6498,1.9198580607314701
6499,2.3599416246854248
6500,2.3696163734099245
6501,2.2100985902359143
6502,2.1696455577218021
6503,1.7499471190775311
6504,1.7204429285730605
6505,1.7822386599825215
6506,1.6146427515660009
6507,1.8302809156214068
6508,2.0499158223351817
6509,1.6200035062320652
6510,2.2100985902359143
6511,1.7198870436376357
6512,2.3700738214890595
6513,2.1396601765633338
6514,2.3401931452916274
6515,2.1101060892425409
6516,2.1396601765633338
6517,2.2698357937238178
6518,1.1469544345921499
6519,2.1796708478615785
6520,1.6302115680850413
6521,1.6401624915901125
6522,1.8999127004061469
6523,2.4696192996034743
6524,1.6102505056018792
6525,2.6301699596440171
6526,1.5899813551166275
6527,2.5047548235235428
6528,2.2295705616166206
6529,1.9703261268405599
6530,1.7903412602123496
6531,1.5501410321042881
6532,1.7796855602993684
6533,1.9700802298423612
6534,1.64959298468237
6535,2.1600260884674669
6536,1.7300885821942451
6537,1.7501212892396545
6538,2.2100985902359143
6539,2.0102241752853534
6540,2.0000060395337713
6541,2.2698357937238178
6542,1.9198580607314701
6543,1.8101849315678002
6544,1.4496146481307692
6545,1.8697324922446903
6546,1.7399406042989765
6547,1.6497044440795694
6548,1.7498262626001644
6549,1.7498262626001644
6550,2.1696455577218021
6551,1.9298332404965888
6552,2.2055093789934777
6553,1.8697324922446903
6554,2.2698357937238178
6555,1.580434034550005
6556,1.5099715246734418
6557,2.2100985902359143
6558,1.5099634123176995
6559,1.7897091493297723
6560,1.7497282919830415
6561,2.6301699596440171
6562,1.9198580607314701
6563,1.2452246962646942
6564,2.1402027677570761
6565,2.27022731013379
6566,2.27022731013379
6567,1.9700802298423612
6568,1.5301638299543283
6569,2.0095462477643551
6570,1.5099715246734418
6571,1.2798840082713085
6572,1.7897091493297723
6573,1.890091104302789
6574,1.7399406042989765
6575,1.9103283075764836
6576,1.910269025524034
6577,2.1396601765633338
6578,1.4171511413584392
6579,1.9703261268405599
6580,2.2100985902359143
6581,2.0499158223351817
6582,1.4699312633971915
6583,2.1102818308952096
6584,1.5245437663054831
6585,2.5811674599358523
6586,2.4999322077244259
6587,2.5097036762493907
6588,2.3695047743335724
6589,1.8999127004061469
6590,2.4197637724379266
6591,2.1601123879896171
6592,1.9198580607314701
6593,1.9029675194242677
6594,1.4896549851892957
6595,2.3398481137110796
6596,2.1796708478615785
6597,2.2698357937238178
6598,1.4898854989002155
6599,1.4171511413584392
6600,2.4599414991124235
6601,1.2198851793248111
6602,2.1796708478615785
6603,2.2998777710867859
6604,2.0296516651444643
6605,2.2202217321732096
6606,2.0499158223351817
6607,2.2100985902359143
6608,2.1903271751081768
6609,1.9198580607314701
6610,2.1696455577218021
6611,2.1796708478615785
6612,2.1998458953834881
6613,1.4303207042514914
6614,2.1005169250073337
6615,1.6302115680850413
6616,2.0004709157725444
6617,2.1096177865133274
6618,1.9298332404965888
6619,2.2100985902359143
6620,2.2403307568228952
6621,1.6302115680850413
6622,1.7322222132283813
6623,2.1202268389828149
6624,1.7501212892396545
6625,2.4696192996034743
6626,1.7300885821942451
6627,2.8003146927114972
6628,2.2100985902359143
6629,2.2097699101442569
6630,1.3799190100594232
6631,2.1797785268666527
6632,2.0569288292371386
6633,1.7897091493297723
6634,2.4599414991124235
6635,1.5501410321042881
6636,2.4200676737559963
6637,2.5097036762493907
6638,1.9703261268405599
6639,2.3196765439593126
6640,1.6702608494746605
6641,1.6791617181432188
6642,2.0095462477643551
6643,2.3695047743335724
6644,1.4401361802467898
6645,1.7498262626001644
6646,2.5097036762493907
6647,2.1797785268666527
6648,1.7897091493297723
6649,1.2300082432578794
6650,2.0190821658164317
6651,2.2100985902359143
6652,2.2702371200303864
6653,2.0701202054090189
6654,1.7399406042989765
6655,1.3498539480154781
6656,2.2100985902359143
6657,1.6498525690036594
6658,1.9302752741240587
6659,2.0503626637699437
6660,2.3696163734099245
6661,2.2100985902359143
6662,2.3699755339551261
6663,2.2100985902359143
6664,2.1796708478615785
6665,1.7696463217021225
6666,2.3401931452916274
6667,2.1796708478615785
6668,1.4902598380231056
6669,2.1402027677570761
6670,2.2100985902359143
6671,1.6896283117201953
6672,1.6302115680850413
6673,1.6500455667505081
6674,2.3383785601065594
6675,1.5501410321042881
6676,1.4099036960526363
6677,1.8502304511215775
6678,2.1796708478615785
6679,1.7897091493297723
6680,2.1796708478615785
6681,1.6900317772881523
6682,2.3401931452916274
6683,1.6700240942137672
6684,2.0095462477643551
6685,1.5799876171675575
6686,1.7399406042989765
6687,1.7600936466918746
6688,1.7295610516859967
6689,2.1903271751081768
6690,2.1396601765633338
6691,2.1601123879896171
6692,2.1796708478615785
6693,1.6204654464216817
6694,1.7393962929356648
6695,2.1796708478615785
6696,1.7666050733190102
6697,2.1903271751081768
6698,1.7499882009942223
6699,2.2100985902359143
6700,2.1601123879896171
6701,1.6302115680850413
6702,2.3401800031204303
6703,1.7399406042989765
6704,2.2100985902359143
6705,2.0496856577438889
6706,2.0499158223351817
6707,1.2097926545628668
6708,1.3997396696440885
6709,2.1796708478615785
6710,1.630299546536552
6711,1.9096915367399476
6712,1.9562804462713488
6713,2.1796708478615785
6714,2.2998777710867859
6715,1.9298332404965888
6716,2.0499158223351817
6717,2.2698357937238178
6718,1.1603351455430657
6719,2.0522850521527918
6720,1.64959298468237
6721,2.2100985902359143
6722,1.7399406042989765
6723,1.5899813551166275
6724,2.3298041291747991
6725,1.7001527032300414
6726,2.5202378674841075
6727,1.7399406042989765
6728,1.7501212892396545
6729,1.8398800072768422
6730,1.879804877632079
6731,2.2100985902359143
6732,1.64959298468237
6733,1.6102431836020896
6734,3.00361911644735
6735,1.3499379261124353
6736,2.2600180193965227
6737,2.2101755905459681
6738,2.2698357937238178
6739,1.9703261268405599
6740,2.1396601765633338
6741,1.7503765614412516
6742,1.7399406042989765
6743,1.460127559923091
6744,1.6398734221028048
6745,1.4699312633971915
6746,1.6302115680850413
6747,1.9498977824472221
6748,1.7897091493297723
6749,1.7603484059234082
6750,1.8698396110999091
6751,1.8502304511215775
6752,1.6468803216639771
6753,1.7501212892396545
6754,2.1796708478615785
6755,1.4099036960526363
6756,1.8399132332076649
6757,1.5899141248272515
6758,1.6901265830988299
6759,1.9301565344894542
6760,2.0302647175989943
6761,1.7399406042989765
6762,1.7897091493297723
6763,1.519788797402736
6764,2.2100985902359143
6765,1.7501212892396545
6766,2.0095462477643551
6767,2.2998777710867859
6768,1.5995245189011329
6769,2.2698357937238178
6770,2.5099011167781757
6771,1.519788797402736
6772,1.65962411634872
6773,1.6402729678300063
6774,1.7198870436376357
6775,1.7897091493297723
6776,2.5514779354202912
6777,1.9702291485931114
6778,1.5899813551166275
6779,2.27022731013379
6780,1.94016748033555
6781,1.7501293923910757
6782,1.7399406042989765
6783,2.2100985902359143
6784,2.2029178792451276
6785,1.6498249825434197
6786,1.7695795143706534
6787,1.5899813551166275
6788,2.1102818308952096
6789,1.6497044440795694
6790,1.7897091493297723
6791,2.359769778309206
6792,2.1796708478615785
6793,2.6301699596440171
6794,1.5899813551166275
6795,2.2100985902359143
6796,1.799969559924486
6797,2.0522850521527918
6798,1.7399406042989765
6799,1.7399406042989765
6800,2.0998043209496129
6801,2.1601123879896171
6802,2.6918894468318144
6803,1.8398800072768422
6804,1.6896283117201953
6805,2.1601123879896171
6806,2.0503626637699437
6807,2.2600180193965227
6808,2.1903271751081768
6809,2.2100985902359143
6810,2.0499158223351817
6811,2.2202217321732096
6812,2.2100985902359143
6813,2.0296516651444643
6814,1.7804265760787343
6815,2.2100985902359143
6816,2.3398481137110796
